familyNumber,applicationNumber,applicationDate,publicationNumber,publicationDate,patentName,abstract,applicant,inventor,IPC,IPC_count,CPC,CPC_count,familyMembers (appNum),geographicalExtensions,familyDates_min,familyDates_max,timeDifference,backwardCitationsESpaceRaw,backwardCitationsESpaceA,backwardCitationsESpaceB,backwardCitationsGoogle,forwardCitationsGoogle,publicationNumberGoogle
077199063,JP2021003729W,2021-02-02,WO2021157570A1,2021-08-12,['STRUCTURE HAVING ROOM EQUIPPED WITH APPARATUS USING WATER'],"The present invention provides a structure which prevents water leakage in a room, equipped with an apparatus using water, such as a shower room and a bathroom in a house with a multi-floor structure, and which is highly reliable and facilitates the inspection of piping. This structure which has a room equipped with an apparatus using water and is installed in a building with a multi-floor structure, includes an adjacent wet area and dry area, wherein a wet area pan, which forms the floor of the wet area and a dry area pan, which forms the floor of the dry area, are fixed with a prescribed space on the structure floor of the building. The wet area and the dry area have an integrated structure and are arranged so as to surround, from two sides, a piping inspection space provided with piping that goes through the multiple floors of the building.",HOA BINH CONSTRUCTION GROUP JOINT STOCK COMPANY (VN); PANASONIC CORP (JP),TRUONG HIEP THANH; NISHIWAKI KAORI,A47K4/00; E04H1/12,2,A47K4/00 (EP); E04H1/12 (EP),2,JP2021003729W,1,2021-08-12,2021-08-12,0,0,0,0,0,0,
077274349,AU2021103399A,2021-06-16,AU2021103399A4,2021-08-19,['An IoT Based Solar Washing Machine'],"Abstract AN IOT BASED SOLAR WASHING MACHINE The present invention relates to an IOT based solar washing machine. Wherein the solar panel is configured to reduce the consumption of water and electricity in the washing machine. And the said washing machine further comprising a solar charge controller, a bucket, a pulsator, a motor, and a battery and the frame of washing machine includes a water inlet, a water outlet, a blade and a rack &amp; pinion.",GARG ANKIT (IN); KUMAR AJAY (IN); NAYYAR ANAND DR (VN); SINGH ANUJ (IN); SINGH ARCHANA (IN),NAYYAR ANAND; SINGH ANUJ; GARG ANKIT; SINGH ARCHANA; KUMAR AJAY,D06F34/10; D06F37/30,2,D06F34/10 (AU); D06F37/30 (AU); D06F39/00 (AU); Y02B40/00 (EP); Y02B40/18 (EP),5,AU2021103399A,1,2021-08-19,2021-08-19,0,0,0,0,0,0,
077464404,US202017119730A,2020-12-11,US2021272034A1,2021-09-02,['METHOD OF FRAGMENTATION OF LARGE FILES WITH APPLICATION TO THE PHONE NUMBER DATA UPDATE PROBLEM'],"The method of fragmentation of large files applied to the problem of updating phone numbers according to the proposed invention helps to solve the problem of increasing the speed of reading/writing/updating/deleting large files, solving solving issues of getting a high load of interactive examination with a data file sized in the millions of records, including the steps: step 1: read the configuration data from the table in the database, save the data structure for processing; step 2 receive the request; step 3: read the file and split the work; step 4: handle concurrent interaction with sub-files.2",VIETTEL GROUP (VN),TRINH VAN CHUNG (VN),G06F16/13; G06F16/17; G06F16/178; G06F16/185; G06F9/52; G06Q10/06,6,"G06F16/13 (US); G06F16/1724 (US); G06F16/178 (EP,US); G06F16/185 (US); G06F9/52 (US); G06Q10/06312 (EP,US); G06Q10/06315 (EP,US)",7,US202017119730A,1,2021-09-02,2021-09-02,0,0,0,0,0,0,
077464405,US202017122807A,2020-12-15,US2021271989A1,2021-09-02,['METHOD FOR PREDICTING VESSEL DENSITY IN A SURVEILLANCE AREA'],"The target density prediction method by area comprises of 4 main steps: Step 1: preparing training dataset; Step 2: analyzing time series characteristics of training dataset; Step 3: training the autoregressive integrated moving average model; Step 4: predicting the target density over a defined time period in the future. The chosen method technically analyzes the time series characteristics of historical dataset by monitoring areas, and determines the cycle property, parameters and the autoregressive integrated moving average model to predict the number of targets that have high probability appearing in monitoring area at some point in the future.",VIETTEL GROUP (VN),NGUYEN VAN TUAN (VN); NGUYEN GIA THINH (VN); NGUYEN DINH BAO KHANG (VN),G06N20/00; G06N5/04; G08G3/00,3,"G06N20/00 (EP,US); G06N5/04 (US); G08G3/00 (EP,US)",3,US202017122807A,1,2021-09-02,2021-09-02,0,0,0,0,0,0,
077492137,VN2021000004W,2021-02-24,WO2021174264A1,2021-09-02,['METHOD FOR REMOTELY ACTIVATING A REMOTE LOCK SYSTEM USING CRYPTOGRAPHY AND THE REMOTE LOCK SYSTEM FOR IMPLEMENTING THE METHOD'],"The invention provides a method for remotely activating a remote lock system using cryptography with two-way verification mechanism between the key and the lock, and a remote lock system implementing the method. Accordingly, the key and the lock simultaneously encrypt via a hash function formula to verify the cryptography before executing the control command. In addition, the method for remotely activating a remote lock system using cryptography according to the invention further comprises a timed cryptographic attack prevention mode by increasing the command receipt time from the key for each time input wrong cryptography.",VIETNAM ONYX JOINT STOCK COMPANY (VN),NGUYEN KHUONG TUAN (VN); DUONG QUANG DUNG (VN),G06F21/60; G07C9/00; H04L9/06; H04L9/32,4,G06F21/445 (EP); G06F21/552 (EP); G07C9/00309 (EP); H04L63/0846 (EP); H04L9/0863 (EP); H04L9/0869 (EP); H04L9/3226 (EP); H04L9/3239 (EP); H04L9/3271 (EP); H04W12/03 (EP); H04W12/06 (EP); H04W12/08 (EP); H04W12/10 (EP); G06F2221/2103 (EP); G06F2221/2125 (EP); G07C2209/08 (EP); H04L2209/805 (EP); H04L2209/84 (EP),18,TW110107405A; VN2021000004W,2,2021-09-01,2021-09-02,0,0,0,0,0,0,
077554555,US202016835940A,2020-03-31,US11674107B2,2021-09-09,['PROCESS FOR PRODUCING MICROEMULSION SYSTEM OF NANO ESSENTIAL OIL'],"The invention relates to the process for producing an microemulsion system of nano essential oil, the process comprising the following steps: (i) preparing a dispersed phase of essential oil; (ii) preparing of a carrier formed from a mixture of diethylene glycol monoethyl ether and lecithin; (iii) adding the carrier to the dispersed phase while keeping the dispersed phase temperature between 60 and 100° C. after addition of the carrier, while simultaneously stirring under vacuum; then pass the entire solution mixture through the system of high-pressure homogeneous machine integrated dispersion nozzle; (iv) adding the solution mixture obtained in step (iii) to Capryol 90 while keeping the mixture temperature between 60 and 100° C., and stirring at a rate ranging from 400 up to 800 rpm under vacuum; (v) cooling the mixture, homogenizing the mixture by ultrasonication to achieve a droplet size smaller than 100 n.",WAKAMONO JOINT STOCK COMPANY (VN); WAKAMONO JOINT STOCK COMPANY (VN),DANG HONG NGOC THI (VN); LAI NAM HAI (VN); DANG HONG NGOC THI (VN); LAI NAM HAI (VN),A61K8/06; A61K9/107; C11B9/00,3,"A61K8/068 (EP,US); A61K8/375 (EP); A61K8/553 (EP); A61K8/922 (EP); A61K9/1075 (US); A61Q19/00 (EP); C11B9/00 (EP,US); A61K2800/10 (EP)",8,US202016835940A,1,2021-09-09,2023-06-13,21,0,0,0,0,0,
077672452,VN2020000013W,2020-11-24,WO2021184049A1,2021-09-16,['PLASMA LIQUID ACTIVATION DEVICE'],"The invention relates to a plasma liquid activated device using the Venturi effect combined with the vertical plasma chamber layout for the Venturi effect, water column weight and the water jet pressure generated in the chamber containing continuous water jet, negative-pressure air space, biphasic zone with water bubbles in which two gasandliquid phases are mixed to form and combine a wide variety of plasmas, various forms of plasma-liquid interactions and increase the mixing of active plasmas with liquid through gas bubbles to optimize liquid activation process by plasma. The composition, proportion of reactive oxygen species (ROS) and reactive nitrogen species (RNS) can be controlled by the flow of gas through the slot, the gas composition being supplied, the booster pump pressure, the voltage and power of the high voltage source, as well as the composition and properties of the liquid.",TUNG DO HOANG (VN),TUNG DO HOANG (VN); MANH LE HONG (VN); HAO VU THI (VN); LONG VIET PHAM (VN),C02F1/34; C02F1/46,2,C02F1/4608 (EP); H05H1/247 (EP); A01C1/08 (EP); C02F2001/46152 (EP); C02F2001/46171 (EP); C02F2201/4611 (EP); C02F2201/46135 (EP); C02F2201/4619 (EP); C02F2209/03 (EP); C02F2301/024 (EP); C02F2303/04 (EP); C02F2305/023 (EP); H05H2245/36 (EP),13,VN2020000013W,1,2021-09-16,2021-09-16,0,0,0,0,0,0,
077672455,VN2020000011W,2020-11-24,WO2021184048A1,2021-09-16,['PILLARLESS WIND TURBINE AND PILLARLESS WIND TURBINE SYSTEM'],"The invention relates to a pillarless wind turbine comprising: a rail (2) with an I-shaped cross-section forming a circle on the horizontal surface fixed to the foundation (1), with a guide slide slot thereon; a turbine base (4) of an annular shape, which is rotatably mounted to be slidable on the guide slide slot of the rail (2) by holding tabs (4') held to the guide slide slot of the rail, and detent pins (6) formed on the turbine base; at least one turbine blade comprising: a turbine blade base (8) having a circular shape with braking ears (9) so as to, together with the detent pins (6), lock the turbine blade to the turbine base (4) when the turbine blade rotates in the same direction as the wind to rotate the turbine base (4); a main turbine blade shaft (10) and a side turbine blade shaft (12) vertically fixed on the turbine blade base (8), and at least one plate-shaped winward portion (11) made of fabric vertically mounted across the main and side turbine blade shafts; and at least one generator (16) connected to the turbine base (4) via at least one transmisson. Thanks to this design, when the wind blows, it will drive at least one plate-shaped winward portion (11) to rotate the turbine blade base (8) and the braking ears engaged to the detent pins (6) to keep the turbine blade base (8) fixed relative to the turbine base (4), thereby rotating the turbine base and transferring the mechanical energy to the generator (16) to convert the mechanical energy into electrical energy. The invention also proposes a pillarless wind turbine system comprising several pillarless wind turbines, in which the pillarless wind turbines are nested. Thanks to the design of the pillarless wind turbine and the pillarless wind turbine system according to the invention, it may reduce the installation costs, allowing for simple and safe installation since heavy equipments, such as generators, and turbine base, are installed near the ground.",KINH NGUYEN VAN (VN),KINH NGUYEN VAN (VN),F03D3/00; F03D3/06; F03D5/04,3,F03D3/005 (EP); F03D3/061 (EP); F03D3/067 (EP); F03D5/04 (EP); F05B2240/2021 (EP); F05B2240/214 (EP); Y02E10/70 (EP); Y02E10/74 (EP),8,VN2020000011W,1,2021-09-16,2021-09-16,0,0,0,0,0,0,
077716007,US201929690046F,2019-05-03,USD931145S,2021-09-21,['Electric motorcycle'],,VINFAST TRADING AND PRODUCTION LLC (VN),PIATTI ROBERTO MICHELE (IT); NGUYEN VAN KHANG (VN),,0,,0,US201929690046F,1,2021-09-21,2021-09-21,0,0,0,0,0,0,
077746449,US202016821808A,2020-03-17,US11839633B2,2021-09-23,['Composition And Method Of Treating Gastrointestinal Disease With Microbial And Soy Mixture'],"The composition is an herbal supplement comprised of hydrolyzed whole soybean, <hi rend=""italic"">Bacillus amyloliquefaciens</hi>, lactic acid bacteria, the mushroom, <hi rend=""italic"">Auricularia polytricha</hi>, and turmeric. The soybean feeds the bacterial components of the composition to increase their biomass. The <hi rend=""italic"">Bacillus amyloliquefaciens </hi>produces protease and amylase enzymes which hydrolyze the proteins and carbohydrates in the soybean into smaller peptides and oligosaccharides. These smaller nutrients are more easily absorbed by the gastrointestinal tract. The lactic acid bacteria are probiotics which limit the growth of <hi rend=""italic"">Bacillus amyloliquefaciens </hi>in the composition thus balancing the gastrointestinal microbiome. The mushroom, <hi rend=""italic"">Auricularia polytricha </hi>enhances blood flow, removes toxins from the bowel, stabilizes the digestive system and enhances digestion. Turmeric is an antioxidant, anti-ulcer, anti-bacteria (including the suppression of <hi rend=""italic"">Helicobacter pylori </hi>bacteria), anti-inflammatory. Methods of using the composition include treatment and prevention of disease of the gastrointestinal tract, the cardiovascular system, and lowering cholesterol.",SVK HERBAL CORP (VN); SVK HERBAL CORP (VN),VAN-DINH CUONG (US); TRAN NAM VAN (VN); LE PHUONG CHIEN (VN); NGUYEN HAI HOANG (VN); VAN-DINH CUONG (US); TRAN NAM VAN (VN); LE PHUONG CHIEN (VN); NGUYEN HAI HOANG (VN),A61K35/742; A61K35/744; A61K36/06; A61K36/48; A61K36/54; A61K36/9066; A61K9/00; A61K9/08; A61K9/14; A61K9/20; A61K9/48; A61P1/04; A61P1/08; A61P1/12,14,"A61K35/74 (EP); A61K35/742 (US); A61K35/744 (US); A61K35/747 (EP); A61K36/06 (US); A61K36/07 (EP); A61K36/48 (EP,US); A61K36/54 (EP,US); A61K36/9066 (EP,US); A61K47/02 (EP); A61K9/0053 (US); A61K9/08 (EP,US); A61K9/14 (US); A61K9/20 (US); A61K9/4808 (US); A61P1/04 (EP,US); A61P1/08 (EP,US); A61P1/12 (EP,US)",18,US202016821808A,1,2021-09-23,2023-12-12,27,0,0,0,0,0,
077749181,KR20227036156A,2020-06-14,KR20220158757A,2022-12-01,원형파 드라이브,"원형파 드라이브 시스템이 제공된다. 일 양태에서, 상기 드라이브는 순응성내부 입력 링 기어 치형부를 포함하는 순응성 입력 링 기어; 외부 표면을 갖는 입력 사이클로이드 디스크로서, 입력 사이클로이드 디스크가 외부 입력 사이클로이드 디스크 기어 치형부를 포함하며, 상기 외부 기어 치형부가 상기 내부 기어 치형부와 맞물리는 것인, 입력 사이클로이드 디스크; 외부 표면을 갖는 순응성 1차 구동 기어로서, 외부 1차 구동 기어 치형부를 포함하는 1차 구동 기어; 편심 부분과 비편심 부분을 구비한 편심 운동 발생기로서, 상기 편심 부분의 중심선과 상기 비편심 부분의 중심선이 서로 오프셋되며, 중공형 중심 보어를 포함하는 편심 운동 발생기; 및 내부 출력 사이클로이드 디스크 치형부를 포함하는 출력 사이클로이드 디스크로서, 상기 내부 출력 사이클로이드 디스크 치형부가 상기 외부 1차 구동 기어 치형부와 맞물리는 것인, 출력 사이클로이드 디스크를 포함한다.",CIRCULAR WAVE DRIVE PARTNERS INC (US); GUAN SHAN (US); TO LUC (VN),GUAN SHAN (US); TO LUC (VN),F16H1/32; F16H55/10,2,"F16H1/32 (EP,KR,US); F16H37/041 (US); F16H49/001 (US); F16H55/10 (KR); F16H2001/327 (EP,KR,US)",5,CN202080099172A; EP20928564A; JP2022558179A; KR20227036156A; US2020037652W; US202016900923A; US202017995217A,5,2021-09-21,2023-06-26,21,0,0,0,0,0,
077749719,DE102021103271A,2021-02-11,DE102021103271A1,2021-10-07,"Verfahren zur Herstellung, und insbesondere zur vereinfachten Weiterverarbeitung, einer Grundschuhsohleneinheit","Die Erfindung geht aus von einem Verfahren (30a; 38b) zur Herstellung, und insbesondere zur Weiterverarbeitung, einer Grundschuhsohleneinheit (10a; 10b), die zumindest eine, insbesondere zumindest teilweise, vorzugsweise zumindest im Wesentlichen, vulkanisierte und/oder gummiartige, Schuhsohle (12a; 12b) und zumindest eine Bindeeinheit (16a; 16b), insbesondere eine Bindeschicht, zur Verbindung mit einem Oberschuh (14a; 14b), insbesondere einer Mittelsohle, aufweist.Es wird vorgeschlagen, dass in zumindest einem Herstellschritt (34a; 42b) der Schuhsohle (12a; 12b) eine Verbindung zwischen der Schuhsohle (12a; 12b) und der Bindeeinheit (16a; 16b) ausgebildet wird.",SUNRICH VINA CO LTD SRV (VN),MAERLAENDER JOCHEN (DE),A43B13/14; A43B13/32,2,A43B13/12 (EP); A43B13/32 (EP),2,DE102021103271A,1,2021-10-07,2021-10-07,0,0,0,0,0,0,
077770567,IB2021052120W,2021-03-15,WO2021186317A1,2021-09-23,['SCREENING METHOD FOR THE DETECTION NUCLEIC ACIDS'],"The present invention relates to a method for detecting nucleic acids of interest suitable for mass screening, comprising the steps of providing an aliquot of a sample from a plurality of samples, individually performing amplification reactions for gene regions containing nucleic acids of interest, combining aliquots of the amplified sample into a combined amplicon that serves as a template for the next amplification step, detection of nucleic acids of interest in the combined amplicon, whereby the presence of nucleic acids of interest in the combined amplicon indicates the presence of nucleic acids of interest in at least one of the sample aliquots. This method allows simultaneous screening of thousands of samples without compromising the sensitivity of the assay. In addition, the present invention provides a kit for detecting nucleic acids of interest in an aliquot of a sample among a plurality of aliquots of samples from various clinical samples.",VIETNAM MILITARY MEDICAL UNIV (VN); MIEN DONG SAIGON CLINICS CO LTD (VN),HO HUU THO (VN),C12Q1/6809; C12Q1/6816; C12Q1/6844; C12Q1/686; C12Q1/6869; C12Q1/6876,6,C12Q1/6846 (EP),1,IB2021052120W,1,2021-09-23,2021-09-23,0,0,0,0,0,0,
